sentiment,review
positive,"Esta bela Pousada foi um antigo mosteiro e caminhar por entre o tempo todo corredores voce vai pode sentir a mistica atmosfera de vida no seculo 14 O nosso confortavel e charmoso quarto foi bem decorados, cores quentes e mobiliario em madeira, casa de banho privativa e TV a cabo. Infelizmente, o quarto nao tem acesso Wi-Fi disponivel nem para fazer cha/cafe que estava um pouco decepcionante considerando a qualidade do hotel. A vista do quarto para a area de jardim e piscina foram adoravel. O buffet de pequeno-almoco foi bom com muitas opcoes, incluindo opcoes vegetarianas ... se o tempo permitir, pode ser saboreado no exterior nos quadros de jardim. As comodidades incluem uma grande piscina exterior, um campo de tenis, uma mesa de sinuca na area do bar e muitos lugares calmos e"
positive,"Excelente localizacao no meio da cidade e absolutamente lindo restaurado enfermaria. Os quartos, especialmente os quartos comuns sao deslumbrantes. Quantos hoteis tem a propria igreja construida em. Nao achei os funcionarios, excepto Ana na recepcao, muito amigavel, mas o que uma experiencia maravilhosa."
positive,"Ficamos aqui durante a viagem Portugal com outro casal, novamente o bem-vindo foi muito profissional e e um toque agradavel de ser pessoalmente tomadas ate ao seu quarto. O recepcionista tambem nos contou um pouco sobre a historia da Pousada, acompanhou-nos. Nos fomos convidados a tomar uma caminhada atraves do estabelecimento para ver a pequena capela.  O nosso quarto era grande, com um enorme banheiro - tivemos uma vista sobre a piscina. Cama muito confortavel - nos nao tem uma cama de casal e duas de solteiro grandes juntas que foi absolutamente excelente.  Ha um numero de quartos encantadores estar espalhadas por toda a Pousada e que teve a oportunidade de desfrutar de um agradavel copo de vinho em um localizado no nosso andar enquanto leem revistas e relaxante pre-jantar."
positive,"Este e um enorme pousada com um monte de surpresas por detras de cada porta (capelas, patio, toda estrutura) - os quartos sao espacosos e bem equipados com AC  , parece que soem as pecas foram renovados recentemente (portas, paredes, TV de ecra plano) mas eles a esquerda as casas em seus 90s estilo. Tambem a chave sistema' nao e actualizado e voce nao pode bloquear a porta do quarto no interior como voce precisa de chave para activar luz (big menos caras!) - nao ha Wifi nos quartos (hey 2014 !!)  Piscina estava sujo mesmo, teria sido quente o suficiente nestes dias para um mergulho, menor piscina estava sem agua e muito sujo. Os Outros faciltiies externos Observava muito nice e bem cuidados (palms, jardim etc. ).  O Pequeno-almoco foi como em todas as outras Pousadas muito bom,"
positive,Tivemos um 3 dia maravilhoso estadia aqui. A Pousada e muito sossegado. A equipe nao poderia ter sido mais util e a localizacao e ideal para visitar o Alantejo. A minha unica preocupacao e que nao existem trilhos suficiente ou rampas para pessoas com problemas de mobilidade - eu estava sofrendo com um joelho rigido e encontrei os passos e paralelepipedos de ser bastante complicado mas nao poderia diminuir a nossa excelente experiencia na Pousada. Vamos voltar novamente.
positive,"Desde anos agora, voltar para Beja e a sua Pousada, que sempre e uma viagem cheia de prazer. O edificio historico maravilhoso, belos quartos, um belo jardim e equipe prestativa e simpatica, todos contribuem para o seu bem-estar. Nos with voltar no proximo ano!"
positive,"Eu queria encontrar um lugar para estadia de 70 aniversario do meu marido e depois de olhar para lugares diferentes no TripAdvisor e decidido sobre esta Pousada. Telefonei a perguntar se eu poderia organizar um bolo de aniversario para meu marido mas a jovem senhora na recepcao foi incapaz de organizar tudo como seu superior foi em uma reuniao e como eu nao consegui telefone como o meu marido foi de cerca, desisti da ideia, mas na noite da nossa chegada um bolo com uma vela e uma pequena garrafa de vinho do porto foi entregue para o nosso quarto! Excelente servico. A Pousada e linda, tranquila e bem equipados. O servico, especialmente na recepcao e na Sala de jantar e fantastico e todos os funcionarios sao simpaticos e prestativos. Ira visitar novamente. Ha tambem um Bar de"
positive,"Queriamos ficar em uma localizacao central e certamente me chamou muita sorte aqui! A pousada parecia bastante vulgar do exterior, mas o interior foi uau! Assim, enganando. A equipe da recepcao foram muito acolhedores, mostrando-nos ao nosso quarto e depois para o parque de estacionamento privado. O quarto era lindo, mais como uma suite. A mesa e cadeiras foram bem colocados no quarto e a cama era enorme, mais tarde eu achei que tinha duas camas individuais juntas. A desmaiar sofa foi uma boa ideia e foi idealmente situado para desfrutar das vistas para a piscina e jardim. Voltar para a cama, os chocolates na dobra do edredao foi um belo toque. A roupa de cama era lindo e macio, as fronhas foram especialmente. O banheiro era grande e a pia de marmore foi brilhante e tinha um"
positive,"Esta foi a nossa segunda visita a esta pousada. Desta vez ficamos por 5 noites a fim de explorar Beja cuidadosamente. Ja visitamos a maioria das pousadas, pelo menos uma vez. Imagino que e dificil para o pessoal para manter uma energia no inverno, quando existem poucas pessoas mas na nossa chegada nos foi dado um quarto que cheirava distintamente dos esgotos. O porteiro que mostrou-nos o nosso quarto foi imediatamente para abrir a janela. Parece-me que a equipe sabia que nao era um problema. Pedimos e foi dado um quarto diferente. O cafe da manha poderia ter sido melhor - as vezes o bacon foi queimado ou frio - da mesma forma os ovos embora em algumas ocasioes os garcons cafe-da-manha feito por encomenda. Nos foi dado um questionario a votacao para o melhor membro da equipe. Nos"
positive,"Ficamos na Pousada Sao Francisco para tres noites em Julho. E realmente um belo lugar na encantadora capital do Alentejo. Para nos, provou ser a base perfeita para explorar o interior partes do Alentejo e as outras cidades menores para a area como Serpa, Mertola, MOURAO, Monsaraz, etc., que fazem bons destinos para um par de horas de visita.  A Pousada e um mosteiro convertido lindamente com as celulas dos monges cerca que os quartos, piscina e jardim e estacionamento privado da area com nas paredes do hotel. O hotel esta localizado a direita na extremidade do centro historico da cidade, por isso, e muito conveniente para explorar a cidade. Check-in foi muito simpatico e ja durante o check-in, recebemos o nosso primeiro informacoes sobre a cidade e a historia da pousada.  Os"
positive,"Hotel e muito bonito. Uma arquitetura surpreendente. Temos recebido uma actualizacao com a nossa 2 pacote de dia e um jantar no restaurante. Os funcionarios do hotel foram muito util especialmente os garcons do restaurante. Eles nao poderia fazer o suficiente para nos.A comida foi excelente, O quarto de hotel era espacoso, muito bem planejado e a cama foi o mais confortavel que eu ja dormi (que teria gostado de levar para casa comigo).  A experiencia toda foi fabuloso e com certeza gostaria de voltar novamente. A cidade infelizmente deixa muito a ser deisired, ja que parecia abandonado. Se voce pretende ficar longe por alguns dias e apenas relaxar no hotel, dar-lhe uma chance. Nos aventuraram-se e visitou a cidade de Serpa que achamos muito mais interessante."
positive,"Nos ficamos aqui na semana passada para uma estadia de 2 noites para o meu aniversario de maridos. Nos ficamos muito impressionados com este belo pousada; como foi a nossa experiencia de 5a pousda e que estavamos esperando um elevado padrao de acomodacoes e servicos e nos certamente nao ficara desapontado. A equipe foi excepcional, em cerca de 6h. salver la foi uma pancada na nossa porta e uma garrafa de champanhe e uma prata de biscoitos doces. O que um lindo pensamento, mas mais por vir, apos o nosso prato principal um pouco aniversario bolo com velas!!. A pousada e bem normal ate os quartos impecaveis e confortaveis, a comida excelente e o servico simpatico e prestativo. Nao Ha um enorme ammount para fazer em Beja e 2 noites sao muitas. Uma vez que voce esteve todo o castelo"
positive,"Beja deixa muito a desejar, como um ponto de turismo: o centro da cidade e tenha um aspecto desalinhado, muita necessidade de uma limpeza, com muitas fachadas de residencias abandonadas e degradadas. O que deveria ser a atracao principal, a 6th century Reino Visigodo igreja, fica esquecido e embarcado. Assim, a pousada tem resgatado um mosteiro inspiradores de um destino semelhante. Chegamos em tempo quente para a piscina descoberta foi uma atracao bem-vindo. Algumas das areas publicas no interior foram subutilizadas (o bar estava sem vigilancia durante toda a nossa estadia, por exemplo), mas foi divertido para caminhar sobre os corredores e os patamares de museu. Em geral, um agradavel refugio em uma cidade um pouco melancolico."
positive,"O momento chegar, voce esta suprprised no tamanho, decoracao, simpatia dos funcionarios (informacoes precisas e belos sorrisos), os enormes corredores, o celing elevado. tudo e bem impressionante!  Os quartos nao sao grandes porque eles estavam monge celulas, mas eles sao tao confortaveis e decorados com bom gosto. as folhas sao suaves ao toque. voce dorme no ceu por causa de absoluto silencio. a noite eles saem pouco chocolates na sua cama. eu ja vi este tipo de servico mais caros hoteis.  Ha uma pequena capela no interior que e mais bonito e melhor do que outros, tivemos que pagar para visitar.  A localizacao e perfeita. e perto de tudo. Beja e uma cidade muito charmosa.  Eu tinha certailnly voltar!"
positive,"Ficamos uma noite em Beja na semana passada e, como esperado, a Pousada San Francisco foi excelente. Ficamos em uma Pousada antes de o tipo de sabia o que esperar, mas ainda estavamos muito impressionado. Os quartos e instalacoes foram excelentes. Eu recomendo sem hesitar.  Beja e uma crianca recupera pequena cidade. Eu concordo com outros comentarios que nao ha muita escolha ou restaurantes. Fomos ao Restaurante Alentajano, que foi boa comida tradicional e nao muito caro. Um pouco aspera das extremidades em comparacao com a Pousada, mas o mais autentico e a equipe foram extremamente hospitaleiros.  Nos dirigimos de Lagos de Beja, que levou cerca de 2,5 horas, mas uma agradavel viagem com uma paragem em Silves."
positive,"Belo edificio historico com grandes saloes impressionantes, recepcao, sala de jantar, bem como pequenos saloes para relaxar com os amigos. Os quartos eram confortaveis e bem equipados e a equipe foi excelente, assim como de fato foi o buffet de pequeno-almoco. Beja nao e particularmente atraente, agricola cidade, mas o centro antigo, castelo, catedral e museus sao bem vale uma visita do dia. Esta foi a nossa segunda estadia em que e uma parada conveniente para e do aeroporto de Faro que e 1,5 -2 horas carro dependendo da rota."
positive,"A cidade de Beja e um pouco fora do caminho, por isso nao conveniente para chegar a outros lugares. A cidade nao tem muito a oferecer, em minha opiniao, nao encontramos muitas e boas opcoes de restaurante. A Pousada e o de nice, muitos espacos vazios. Muito limpos e a equipe foi muito confortaveis. Nao aproveitar o jantar que tivemos na sala de jantar. O Pequeno-almoco foi a tarifa padrao europeu, que foi bom.. Um estabelecimento nao mau mediocre em valor."
positive,"Voce pode pensar que todos os quartos sao os mesmos, mas so ha uma suite na Pousada de Beja, e vale a pena o pequeno suplemento.  A partir do momento em que voce abrir a porta para o quarto, voce percebe que isso e algo especial - um longo corredor antes de chegar para o amplo quarto de canto com vista para o parque, o salao com cama extra para o nosso filho, o enorme banheiro - foi um cenario perfeito para a nossa ultima noite em Portugal.  No entanto, quando chegamos, nos nao tiver certeza sobre o local - pousadas sao maioria dos fora-de-cidade, mas este foi bem no centro da cidade. Mas foi tranquilo (chamada Scops coruja mesmo conta a noite).  O edificio e impressionante, as enormes saloes e um - menu de sala de jantar muito a imposicao nao e tao extensa como algumas"
positive,"Este soberbo hotel foi criado a partir de uma unica vez Fransican Convento. O espacoso opulencia do imovel, acrescida os confortos modernos de criado a partir de quartos um tempo as celulas, parece contraria a Fransiscan votos de pobreza. Nos apreciamos muito as duas noites que ficamos aqui: os funcionarios foram muito e nos gostamos attententive a gastronomia local servido para o jantar. A nossa unica critica foi a de que o nosso navegador nao poderia encontrar o hotel e que as indicacoes para a estrada clara Pousada parecia desaparecer. Este e um pequeno e assume cidade cerca de um dia para visitar o seu castelo, a catedral, central igrejas, e alguns ex-igrejas feitas em pequenos museus cada um com foco em diferentes aspectos, por exemplo, periodo visigodo e do Forum Romano"
positive,"Este e um adoravel hotel em um muito sonolenta vila com nao ha muito para fazer. Mas se e o que voce esta procurando, com certeza vale uma visita. Ele costumava ser um convento por isso e bastante impressionante. Os quartos tem muito de personagem e a unica coisas que faltam sao cafe e cha, e a Internet em Todos os quartos. O cafe-da-manha e muito agradavel e fresco. Um pouco caro considerando o facto de que Beja e uma cidade com pouco a fazer ou ver mas ainda um grande hotel."
positive,"Ficamos na pousada sobre um Golden classicos intemporais, taxa, o que fez o nosso quarto superior bastante acessivel. Ele era grande e muito bem equipados, embora a area de estar foi um pouco frio e nao tem luz suficiente para a leitura. UM adoravel enorme banheiro. Confortavel, camas enormes. O predio e lindo, como acontece com muitos portugueses pousadas, mas deve ser um pesadelo para a aquecer. O nosso quarto era aconchegante, mas os espacos publicos foram bastante frio. O cafe-da-manha foi um grande buffet distribuidos e no segundo dia (segunda) praticamente nao houve qualquer os hospedes, para que o alimento cozido estava sendo feito por encomenda, que era, sem duvida uma melhoria relativamente a presunto e ovos mexidos em oferta na primeira manha. WiFi disponivel no bar"
positive,"Ficamos aqui por dia dos Namorados noite em um pacote. O check-in foi suave e amigavel, o quarto era espacoso e muito limpo. A cama tinha sido decorado com petalas de rosa, vinho espumante e morangos tinha sido desde que foi um otimo toque. O banheiro era muito bem fornecido com artigos de toalete e agua quente. Ha um mini-bar e um cofre no quarto. Embora o edificio foi bastante frio o quarto foi devidamente aquecida e fornecido com persianas para se manterem fora da luz/ruido da rua. Eu esperava um monte de barulho da rua em que houve obras rodoviarias (nao iniciar mais uma vez ate 07h) e uma Delegacia de Policia em frente do caminho. No entanto, nao foi nenhum, e nos apreciamos uma boa noite de sono. Wi-Fi e fornecido nos quartos em um exorbitante 18 euros por dia, que e uma"
positive,"Ficamos por alguns dias no inicio de janeiro de 2013, esta pousada. Nos temos ficado a poucos momentos em Pousadas antes, e desfrutar da combinacao de tranquilidade, a historia que se passa com tais lugares, qualidade de servicos e a hospitalidade do pessoal . Pousada de Beja nao foi excepcao! Como voce pode esperar no que o tempo do ano que fomos um dos poucos hospedes e nao todo servicos eram ainda ligado no como, por exemplo, o pequeno-almoco buffet, mas a equipe mais que compensada por isso com os seus servicos e a sua criatividade! Disponibilidade limitada de acesso sem fio a Internet tem sido constantes das pelos hospedes antes e ainda e uma area de necessidade de atencao pela gerencia. Tal como se pode ser o aquecimento, que trabalhou muito bem, na o quarto, mas o"
positive,"Eu fiquei aqui em ago de 2012. E um otimo lugar para ficar e explorar a cidade velha a pe. E uma antiga e bonito edificio. Os quartos sao lindos. O cafe-da-manha foi maravilhoso. Comemos no restaurante da Pousada, a noite e tivemos um jantar muito agradavel. I've anexo algumas fotos da sala e os jardins. Internet sem fios esta disponivel em area especifica areas de lounge, a Pousada. E um lugar unico para ficar."
positive,"Tivemos uma estadia maravilhosa na Pousada de Beja recentemente. Antes da viagem, nos nos sentimos bastante entusiasmados com se hospedar em tal um edificio historico - a 13th C. convento! E, uma vez que chegamos la nos nao ficamos desapontados. O edificio e magnifico e que convida os clientes (ou shouldi dizer que o visitante) para a caminhada em torno e mergulhar na historia. Gostaria de dizer que voce realmente esquecer que voce esta em um hotel (que e sempre uma boa coisa quando se viaja) e a sensacao mais como explorar um interessante lugar cheio de manchas e agradaveis obras de arte. Nos ate mesmo subiu a torre do sino de desfrutar da cidade velha e planalto vistas. E lembra-se que voce esta realmente em um hotel e os quartos, servico ao cliente e o cafe-da-manha foram"
positive,"Foi maravilhoso ficar neste lindamente convertido e o historico convento Franciscano seculo XIII. Os funcionarios foram todos muito simpaticos e prestativos. O nosso quarto era muito espacoso, confortavel,e silencioso e com vista para os jardins e piscina. O cafe-da-manha e jantar, foram excelentes, e a localizacao e a direita no centro de Beja com uma abundancia de estacionamento seguro."
positive,"Nos ficamos em um quarto superior, um quarto agradavel no final de um corredor. Em um quarto superior uma espera duas poltronas, mas houve apenas um. O predio e lindo. Uma parte dos doces/cafe rolos/paezinhos no buffet de cafe-da-manha nao era fresca A equipe e simpatica, a recepcionista Luisa ela fez o melhor e foi muito util."
positive,"Beja foi de longe o mais dificil town, tivemos de navegar e que se perdeu varias vezes encontrar esta pousada, mas valeu a pena! Muito belo edificio e jardim, excelente cafe-da-manha, refugio pacifico e tranquilo."
positive,"Excelente servico a partir do momento em que chegamos. Quartos encantadores, primeira classe comida. Estavamos espantado com Tao tranquila para encontrar o hotel estava cheio. A cidade e a area tambem e pacifica, experimente a comida e vinhos locais. Vamos voltar."
positive,"Foi uma experiencia deliciosa se hospedar em este antigo convento franciscano. Apenas a vaguear como um magnifico edificio foi um verdadeiro prazer. Os funcionarios foram todos Hotel staff - Extremely friendly. O nosso quarto era muito espacoso, confortavel, silencioso e com vista para os jardins e piscina. O banheiro era muito grande e bem equipados. O cafe-da-manha foi excelente e, como o tempo estava quente, fomos capazes de se sentar fora. A piscina era bom para todas as idades, com muita sombra e houve um parque infantil. O parque de estacionamento era seguro com a entrada na parte lateral. Beja e uma pequena cidade e a Pousada esta na extremidade da cidade velha que significa restaurantes e lojas sao muito nas proximidades."
positive,"O mosteiro experiencia e bastante algo em si. O nosso O quarto era muito bom. Uma caminhada ao redor a Pousada e uma experiencia muito calmo e relaxante.O cafe da manha foi bom, o almoco tambem era bom, mas muito caros. A equipe foi gentil e prestativa. A piscina e boa, mas barulhento. Existem geradores a executar por perto, nas instalacoes do vizinho. A conexao a internet era muito ruim, com apenas 30 minutos gratis. A Pousada esta bem localizado em Beja. Nos nao como Beja que muito. A cidade foi nao bem conservado (em comparacao com Lisboa e Evora) e que havia pouco a ver (da torre e interessante)."
positive,"Nos ficamos aqui entre as delicias Queluz e Tavira; um edificio maravilhoso com uma verdadeira sensacao de tranquilidade. Os funcionarios que encontramos foram muito simpaticos e prestativos. O nosso quarto era confortavel e tranquila, com vista para os jardins. Gostamos muito do cafe-da-manha - muito boa escolha. Evitar o servico de piscina como cafe era inferior e caro. Se conduzir, a entrada para a Pousada e atraves alguns portoes a sua esquerda, olhar para a frente do edificio - nao claramente sinalizadas!"
positive,"Foi uma delicia para estadia em a pousada Beja, cada coisa foi maravilhoso, a comida era excelente e o cafe-da-manha foi bem apresentada, funcionarios foram todos mais gentil e prestativa. a nossa suite era adoravel e a pousada era limpo e bem conservado O unico problema foi encontrar a pousada e direccao sinais estavam com falta de cidade! Visite a torre do sino do pousada, maravilhosa vista. Beja sua auto-encontramos insatisfatorio mas que gostaria de VOLTAR a Pousada."
positive,"Paramos para uma noite, o hotel em si e um antigo convento. Entrada espantosa e boas-vindas muito amigavel da simpatia dos funcionarios. Tivemos uma suite dormir 4. O quarto era grande e arejado embora a unica reclamacao seria as camas sao um pouco dura, nao suponho que os monges queixa. Edificio e concluido com um elevado padrao com muitos quartos para explorar, a piscina era muito agradaveis de sombra, precisar de alguns mais espreguicadeiras embora. Tivemos cafe-da-manha e jantar e ambos foram a um padrao decente com um servico muito simpatico novamente. Ao longo de todos nos apreciamos totalmente a nossa estadia e gostaria de recomendar-lo. A cidade de Beja e pequena, mas o castelo e uma pena olhar climed os 197 degraus ate o topo!"
positive,"Este foi um momento muito agradavel em uma pousada historica, a cidade nao e muito, mas existem belos locais ao redor. Tivemos um quarto grande com uma otima piscina para relaxar e e muito perto de Evora que e muito interessante. Tambem e cercado por vinicolas e fantastica paisagem rural. Tambem foi otimo ser longe de Lisboa, que e demasiado cheio embora interessantes."
positive,"Ficamos aqui por 2 noites como parte de um passeio de bicicleta. A planta fisica e impressionante, com marmore literately em todos os lugares. O nosso quarto era confortavel e limpo. O cafe-da-manha foi excelente, assim como a um jantar de grupo que tivemos. Perseguir alguem para servir-nos do bar era um pequeno inconveniente. A capela do hotel e a deve ver."
positive,Passamos uma noite neste excelente Pousada na rota para Estremoz e Vila Vicosa Pousadas.Otimas promocoes na semana. O restaurante precisa de alguma actualizacao. Cafe-da-manha mais do que suficiente. Eu estive aqui duas vezes beore e sera certamente regressar gracas ao sfficiency e a simpatia de Ana Martins na recepcao. A suite era muito grande mas ainda confortavel. Lizacao gracas Pousada de Sao Francisco de Beja.
positive,"Mas nao luxuoso. A converter antiga e um edificio magnifico mas poderia usar uma pequena silico do solo sao adoravel, os quartos grandes, mas e necessario algum renovacao. A equipe era agradavel. o cafe da manha era adequado, talvez tenha sido escolhido apenas sobre porque nos arroved apenas a minutos antes FW-lo fechado. Porque a cidade foi quase fechada dowfor umas ferias nos comemos jantar no hotel. Foi excelente."
positive,"Um antigo Mosteiro Franciscano com caracteristicas originais, esta pousada acolhedora fornecidos, excellent location, um ambiente descontraido tranquila, conforto e boa comida. O hotel esta a uma curta distancia a pe de todos os locais de interesse na pequena cidade historica. E facil chegar de carro e o estacionamento para hospedes e fornecida no prazo dos motivos que tambem tem uma grande piscina e espreguicadeiras. Foi recentemente ( Abril de 2012) foi reaberto depois de ser remodelado com um elevado padrao. Os quartos eram silenciosos."
negative,"Situado proximo do centro da cidade o antigo convento e uma delicia de estadia em. O quarto foi mais de adequado e muito tranquila.Areas de estar, bar, sala de jogos (com mesa de bilhar e area de jardim sao encantadora. No entanto, I do concorda que o Place foi tem - nos Sab no bar pelo menos 10 minutos e entao para viagem e encontrar alguem para servir. Se voce ha Domingo e, em seguida, pegue a minha aconselhar e tem a domingo almoco buffet foi enormes."
positive,"Nao e pode esperar de um hotel de luxo e nao o valor ao dinheiro. O edificio historico e interessantes, mas os quartos nao luxuosos. De fato, algumas das caracteristicas em nosso banheiro, nao fez trabalho. Ele foi desapontante especialmente como tinhamos se hospedaram em alguns fabuloso locais em Portugal antes, e muito mais barata."
positive,"A Pousada em beja, como muitos, tem uma antigo predio religioso, um realmente enorme mosteiro situado no coracao da cidade. e um dos seus principais problemas. Para todos seu tamanho tem relativamente alguns quartos, portanto, ha uma verdadeira sensacao de batendo nas em hectares de espaco e Vazio.   Ele tambem significa que a Pousada tem muito de manutencao em suas maos, apenas para manter tudo limpos e arrumados, e ha real as placas de abandono nesta marque. Este e evidente especialmente no areas externas (cloisters, piscina, jardim, paredes) onde uma equipe de trabalhador e urgente! Embora nao falling, ha um geralmente, dispiriting sensacao que nao suficiente atencao esta sendo pago a este aspecto.   Entrada do Pousada e do main street, e imediatamente Diminuido por espaco de"
positive,"A primeira estadia em uma pousada e nos impressionado com os padroes. As salas sao grande (o hotel foi convento e o freiras francesas obviamente viveu bem!) e, para um centro hotel, jardins e piscina sao um bom tamanho. O buffet de cafe-da-manha (como nos encontrados em abrigam adoraveis e encantadoras) foi ampla e muito boa. Ha um jantar para 30 euros, incluindo vinho, que nao quiserem comer a la carte e nos Pensado - se comparado a outros abrigam adoraveis e encantadoras - era muito bom preco. A equipe foram muito util.  Nao ha um bom negocio para fazer em beja, mas e uma boa parada entre Faro, o alto Alentejo e outras areas mais ao norte."
positive,"O hotel se hospedado por uma noite em este sleepy little cidade no alentejo apos 3 noites no Sheraton Algarve. Que contraste - e uma para o melhor se voce como o Real Portugal. O edificio fica a apenas adoravel com monumental areas comuns (incluindo uma capela), estacionamento privativo e excelente localizacao na cidade velha. Nos pode caminhar facilmente para o castelo e lojas (nao muito mais a ver em beja intself).  A piscina foi a unica desapontamento como foi um quente a tarde, mas a agua mas que tinha obvoiusly nao foi feita. Muito espreguicadeiras com toalhas no area agradavel do jardim. O destaque da a estadia foi jantar no restaurante do hotel que serve especialidades locais e onde se tivessem um bom buffet de cafe-da-manha ao dia. Uma boa rural-ish parada em um"
positive,"Duas das US hospedado aqui para uma noite em marco 2008. Nos escolher a Pousada devido a um alta classificacao em Michelin, 4 vermelho. Nos teve um nice, um antigo convento celular, que foi muito confortaveis. Recepcao nao foi muito util, a apenas dada por US um mapa da regiao sem quaisquer Explicacoes. Se Sabia ha nao foi muito por meio de atracoes de Beja, e o transformaram a ser correto. O hotel tinha almoco no melhor restaurante (fora do Pousada) em beja, o Dom dinis, que teve esportes na TV, e pigs ears como almoco mordicar. Nao elegante mas OK. A pousada tem grande vidro em cloisters, uma enorme hall (igreja antiga?), e uma piscina com um grande area para banho de sol. Procurasse imponente. O Hotel Acessou bar do hotel antes ceia para um drinque, nao foi ali, portanto,"
