sentiment,review
positive,"Hotel de 4 estrelas com uma filosofia muito virada para familias com criancas. Tem igualmente atividades de ar livre e tem uma adega que e possivel visitar e ate adquirir produtos produzidos na herdade. O pequeno almoco, o almoco e ate o jantar superaram as minhas expectativas e diria que estao na minha lista dos melhores entre os hoteis de 4 e de 5 estrelas. As atividades com as criancas sao magnificas e talvez ate das melhores que vi em hoteis. Quanto as instalacoes sao muito boas, mas os quartos sao muito quentes no verao, principalmente quando as temperaturas exteriores atingem os 40 graus.Tem que se ligar o ar condicionado e dormir com ele ligado, o que pode nao ser agradavel. E de facto um hotel fenomenal onde certamente irei voltar."
negative,Muito Bom para passar uns dias em familia. Simpatia de todo o pessoal. Unico reparo e a comida. Pelo preco da pensao completa a variedade e reduzida e muito repetitiva. As bebidas nao estao incluidas na pensao completa e fica bem caro pedi-las mesmo que so as refeicoes.
negative,"Hotel de arquitetura alentejana, composto por varios edificios separados. O edificio dos quartos esta isolado de todos os outros, o que e desagradavel quando esta mau tempo e temos, por exemplo, de andar a chuva para chegar a piscina interior. O hotel tem quartos bem equipados, com mini-bar, televisao plana, cofre, estendal de roupa, WI-FI gratis, e tudo o usual num 4 estrelas. No entanto, a construcao do edificio tem mau isolamento, o que faz com que se consiga ouvir quase tudo o que se passa no quarto ao lado. O ar condicionado do quarto onde fiquei tambem nao agradou. Arrefecia pouco e fazia imenso barulho anormal, tornando impossivel dormir com ele ligado. As areas comuns do hotel sao boas. Existe uma piscina exterior para adultos, uma piscina exterior para criancas com"
negative,Hotel familiar com diversas atividades para criancas. Bom para relaxar. Envolvente muito agradavel. No entanto os quartos deveriam ser renovados e sendo quartos familiares sao demasiado pequenos para familias com duas criancas.
positive,"Uns dias deliciosos em familia neste maravilhoso hotel. Localizado numa herdade fantastica, tem todas as comodidades para umas ferias em familia. Adoramos a piscina dos mais pequenos e a deliciosa comida alentejana. A simpatia da gerencia foi constante. Recomendo."
negative,Hotel bastante agradavel para quem quer passar uns dias com a familia e sobretudo com criancas.  Pontos positivos: - piscina de criancas com escorregas - quintinha com animais  - ambiente envolvente  Pontos a melhorar: - o restaurante necessita de melhor organizacao e mais pessoal (muitas vezes pratos empilhados) - justificava-se mais animacao  - acessos ao hotel necessitam de ser melhorados
positive,"Hotel como o nome indica no interior alentejano, rodeado por plantacoes de arvores de fruto, para quem gosta de desfrutar da natureza, com varias actividades para criancas e adultos (quase todas pagas) Apto para familias, com piscina interior, exterior e ginasio. Limpeza razoavel."
positive,"Visitei este Hotel no ambito da travessia de Portugal em BTT que fiz com amigos. Chegamos ao hotel ao final da tarde e apesar de bastante sujos e transpirados, fomos muito bem recebidos na recepcao do hotel. As bicicletas foram bem recebidas e ficaram guardads junto com as bicicletas de aluguer do hotel. O hotel fica localizado numa herdade entre olivais, uma barragem e campos de cultivo. Tem uma piscina exterior, uma quinta com animais propria para fazer as delicias dos mais pequenos e uma mini praca de touros. Ficamos impressionados com as comodidades do hotel. Como estavamos em Abril o Hotel estava a meio gas, mas deu para perceber o ambiente relaxante que ali se vive em qualquer epoca do ano. A comida... Bem... A comida e uma coisa do outro mundo... Penso que nunca tinha"
positive,"O que se espera de 1 hotel de 4 estrelas no meio do alentejo? Aqui encontrei mais do que esperava! Cheguei para 1 semana em familia antes do check-in e fui prontamente recebido com direto a 1 sumo para dada miudo. Considerando um hotel terreo a ausencia de varandas da lugar a um quarto com um terraco virado para um olival recheado de andorinhas aguias e peneireiros - fantastico! - no quarto apenas o AC podia ser + forte. Separando os quartos da zonas de lazer, o restaurante e bar tem um magnifico alpendre virado para o por-do-sol. Com  comida sempre baseada nos sabores alentejanos o regime completo mostrou-se decisao acertada. As atividades extra com preco adequado e algumas gratuitas mantiveram-nos ligados a dinamica campestre do hotel - memoravel passeio charrete. As piscinas"
positive,"E um local sossegado ou mas tambem um local ou seja e proprio para quem quer descansar, mas tambem tem muita cultura e uma enorme piscina. Ja la foi mais que uma vez e sempre que vou adoro, e a minha familia tambem."
positive,"Optimo para familias com criancas pequenas. Actividades no campo e com animais muito interessantes. Foi fantastico!  Recomendo vivamente para este proposito de relax no campo.  Pontos fracos: apesar das frutas e legumes do bufete serem frescas, as sobremesas na maioria muito boas, os pratos principais eram francamente fracos para o tipo de hotel. Para as criancas pequenas existem alternativas nas refeicoes. A equipa de animacao das criancas apesar da motivacao, e diversidade de opcoes nas actividades aparentam pouca experiencia com grupos."
positive,"Otimo pequeno-almoco e espaco agradavel. Diversas atividades a disposicao, tais como canoagem, tiro ao arco, paintball, balonismo, passeio de carruagem e cavalo, etc. Houve algum barulho nos corredores numa noite e algum cair durante a noite."
positive,Ja fiquei neste hotel no verao e no Inverno. Ideal para descansar.  Piscina para criancas e adultos  Quinta com animais Adega de vinho O restaurante e razoavel.  Animacao nao falta  Os quartos foram remodelados  O percurso para la chegar nao e facil mas vale a pena Recomendo
positive,"Quem procura ferias em familia e carregar baterias, nao podes deixar de visitar o Vila Gale Clube de Campo. O clube proporciona todo o tipo de actividades e servicos, para desfrutar com a familia e com os mais pequenos. Fazer uma visita pelos pomares, olival e vinhas e obrigatoria. Sao hectares de paisagem que devem ser visitadas. A adega, onde e produzido os vinhos Santa Vitoria, pode e deve ser visitada. Quantos aos quartos, sao bons, mas podiam ser melhorados, com decoracao mais recente. O restaurante satisfaz as necessidades do hospedes, tendo por exemplo sempre no seu buffet menu para criancas. As piscinas sao optimas e a das criancas foi uma boa aposta da unidade hoteleira. Os miudos passam horas dentro de agua!  Este e um excelente hotel, para desfrutar em familia. Um"
positive,"Quartos tipicos de hotel dd praia, com alguns insectos a passear, piscina pequena, mas o que mais desfrauda as expectativas e o servico de buffet do restaurante de nome pavilhao de caca... Pratos oferecidos frango, entrocosto e bacalhau, foram portanto a caca do frango porco e bacslhau...todos de nivel mediano/baixo, sobremesas basicas, entradas banais. Nao havendo nada a apontar de mau, nao excede expectativas a ninguem. Se pudesse trocava de hotel no finsl do primeito dis por ca, definitivamente nao vale o preco."
positive,"Hotel muito agradavel. quartos confortaveis com uma vista calma e desafogada (campo), restaurante bom, piscina interior necessitava de uns arranjos. Empregados Simpaticos. Adorei a visita a adega!  Um hotel a voltar!"
positive,"Otimo Para estar com a familia, especialmente criancas Para recuperar energias Espaco envolvente Piscinas  Pontos a melhorar: Comida, especialmente a regional Simpatia de alguns membros do staff Maior privacidade das varandas"
positive,"Inserido verdadeiramente no campo, com piscinas, quintinha pedagogica, mini-golfe, etc., proporciona num ambiente familiar um servico de excelencia (destacando-se, na minha estadia, o Sr. Paulo da Restauracao e a estagiaria Daniela). Menos positivo, a qualidade dos colchoes que ja denotam precisarem de ser substituidos."
positive,"Longe de todo o stress e agitacao do dia-a-dia. Sitio muito agradavel para passar uns dias com as criancas. Reservar com pensao completa ou meia-pensao, nao e muito mais caro e perto nao existem muitas opcoes de restaurantes. A piscina dos miudos esta muito bem aproveitada, a dos adultos podia ser maior. All in all, muito bom para descansar em familia."
positive,"A melhor forma de conhecer num fim de semana o que e as paisagens e calma do Alentejo e passar por aqui. Cenario magnifico, rodeado por vinha, olival, este hotel, quase parece um oasis na planicie alentejana. Empregados extremamente eficientes, actividades diversas e para todos os gostos. Ao final das primeiras horas, sentimos que estamos completamente longe dos problemas, enquanto jogamos uma partida de tenis ou damos um mergulho na piscina. Indicado para familias, uma vez que permite tempo de qualidade em familia. Recomendo vivamente."
positive,"Excelente hotel para fim de semana romantico ou em familia e para quem procura relaxar e descansar do stress citadino. Boa comida servida, bom ambiente e muitas actividades no campo e as criancas podem ter contato com os animais."
positive,"O Vila Gale Clube de Campo foi uma das mais agradaveis surpresas que tivemos nos ultimos tempos. Infelizmente as fotos do site oficial nao espelham a realidade do local, e e mesmo necessario chegar la para descobrir o paraiso familiar que ali se encontra. Confesso que a expectativa nao era grande, mas depois de fazer o check in e de nos ser apresentado o espaco e as diferentes possibilidades de ocupacao para aquele fim de semana, as reduzidas expectativas foram longamente superadas com um local de ambiente familiar, com uma piscina fantastica para o divertimento dos mais pequenos e um leque muito diversificado de actividades ao ar livre que estao a disposicao dos clientes. A repetir com certeza."
positive,"Apesar da curta estadia deu para sentir que estamos numa unidade hoteleira especial, e com o unico proposito de nos fazer sentir bem, staff do melhor que se pode encontrar, com total disponibilidade e atencao para com o cliente, sentimos que somos efectivamente o mais importante. Para os miudos e a loucura total que pelo espaco para brincadeiras bem como pela espetacular piscina com escorregas , ou estao pela actividade de dar de comer aos animais. Quanto ao restaurante ... so se pode dar nota maxima. Aproveito para agradecer a especial atencao e profissionalismo do Sr. Tiago Silveira que foi incansavel durante a nossa estadia  Enfim, de certeza que vamos voltar, mas para ficar mais tempo."
positive,"O hotel e optimo para descansar pois fica numa zona bastante tranquila. Ja e a segunda vez que o visito, na primeira vez (2013) estivemos duas noites e desta vez apenas uma noite.  A alimentacao e identica a outros hoteis da mesma cadeia (boa e varidada).  Tem muitas actividades para as criancas.   Pode-se visitar a Adega Santa Vitoria onde se pode comprar vinho, azeite e vinagre.  Na altura das vindimas tem um programa onde se pode ajudar no processo de fabrico do vinho (e pena nao ser gratuito)."
positive,"Uma curta passagem por este lindo hotel que nos deixou vontade de voltar a repetir. Adequado a todo o tipo de idades. arquitectura linda e uma herdade de fazer perder a respiracao. um por do sol como so o alentejo nos sabe oferecer assistido num local previligiado do jardim do hotel. os miudos adoraram os animais da quinta, os escorregas da piscina e a liberdade de poderem correr em seguranca. staff super simpatico, disponivel e atento. boa comida, tipicamente com sabores alentejanos. De resto, so posso dizer que neste hotel nos fazem sentir em casa. Obrigada vila gale clube campo e ate a proxima visita ;)"
positive,"O hotel e muito interessante, um oasis no alentejo para usufruirmos de ar puro e da natureza. E um paraiso para a criancada, que tem muito por onde escolher, desde os passeios pelo campo a visita aos animais da quinta. Para os adultos e um descanso"
positive,"Foi uma estadia de fim de semana. O Hotel tem uma envolvencia muito boa. Tem uma quinta com animais que todos os dias de manha podem ser alimentados pelas criancas acompanhadas pelos animadores. Nota-se que o Hotel esta indicado para familias. A comida e boa, como nos outros vila-gale que ja visitamos. O unico senao e o quarto, que nao esta ao nivel do preco da estadia. E a limpeza tambem nao nos agradou, porque havia uma peca de roupa que nao era nossa por baixo do movel e a mesa do quarto ficou suja de um dia para o outro. Mas nao deixo de recomendar."
positive,"Ha seis anos que vimos passar  a primeira temporada das nossas ferias no Clube de Campo e iremos continuar a voltar. Tudo nos agrada: o sossego do espaco, contacto com a Natureza, a possibilidade de fazer variadas atividades das quais destacamos a equitacao:) A decoracao dos quartos e dos restantes espacos esta  bem adequada a tematica campestre. A simpatia e eficiencia dos funcionarios e irrepreensivel! O pequeno almoco e o buffet sao fantasticos! Uma gestao totalmente voltada para a satisfacao dos clientes. Um excelente hotel especialmente para quem tem criancas  mas que ainda assim  permite gozar de uma estadia tranquila para quem nao as tem. Sem duvida continuaremos a voltar!"
positive,"NA recepcao entregaram quarto de fumador sem perguntar se era essa a escolha. Foi trocado por um quarto de nao fumador. Atencao que na reserva nao existe opcao para nao fumador. Area da piscina agradavel.  Separacao entre piscinas de adultos e criancas boa para manter sossego.  Pequeno almoco variado mas com tempos de reposicao dos produtos em falta inaceitavel.  A noite estive indisposto e nao existiam na recepcao qualquer tipo de remedios dos mais simples, para dores de barriga ou de cabeca. A cidade mais proximas e a 30 minutos de viatura. Ideal para familias com criancas pequenas"
positive,Unidade hoteleira vocacionada a 90% para criancas e familias. Uma panoplia de ofertas complementares de nivel didactico e enriquecedor para criancas e familias. Apenas um retoque de reprovacao no tempo do restaurante quando servido a carta e a variadade reduzida no bufet.
positive,"Gostamos muito do ambiente do hotel. Tem varias actividades e apesar de ser longe de tudo, nao sentimos falta de nada. Deu para relaxar e descansar. Os miudos andam a solta e tem muito para se entreter (mini golf, piscina com escorregas, etc)."
negative,"Hotel muito engracado para final de semana em familia longe do mundo. Boas instalacoes, piscinas interior e exterior. Diversao para os mais novos e visita a Quinta vinicola para os mais velhos. As diversoes aquaticas e os passeios de bit, sao muito engracados. Tem uma pequena Praca de toiros, cavalos e uma quinta com animais que os mais pequenos adoram. Vale a pena jantar no hotel."
positive,"Ficamos apenas uma noite mas voltaremos de certeza. Gostamos da tranquilidade do espaco, completamente perdido no monte. Simpatia de todos os funcionarios, refeicoes com qualidade e variedade. Realmente nada de errado a apontar."
positive,"Excelente hotel para uma escapadinha a dois ou em familia. Isolado localidade mais proxima a cerca de 9 km. Perfeito para quem gosta do contacto com a natureza, caminhadas, passeios de bicicleta, moto 4, passeio de balao, prova de vinhos enfim uma diversidade de coisas boas para fazer. O hotel em si e bastante apelativo muitos espacos verdes e uma vista deslumbrante da planice alentejana duas boas piscinas interior e exterior e uma para criancas com um parque infantil. Quartos espacosos e limpos, um bom bar de apoio e restaurante, pequeno almoco muito variado e bem confecionado. Merece claramente uma visita.."
positive,"Foi a primeira vez neste espaco, so fiquei uma noite mas foi tudo bom desde o quarto a comida no restaurante espetacular e com uma vista e um por de sol a beira da do lago deslumbrante. A simpatia do staf a visita as caves foi tudo muito bom espero voltar mas com mais tempo."
positive,"O Clube de Campo tem um bom espaco onde as criancas podem brincar e divertirem-se, o mesmo oferece um leque variado de atividades onde se pode aproveitar e disfrutar da herdade.  De um modo geral gostei de  tudo e recomenda-se."
positive,"Localizado a cerca de 30 km de Beja num monte de perder de vista, com actividades para grandes e pequenos(mas os pequenos sao os reis e senhores)  Espaco tranquilo e com umas instalacoes muito agradaveis....tive pena que nas pequenas varandas frente aos quartos nao tivesse uma cadeira para se apreciar o ceu estrelado....  Pena ser tao longe para nos...mas quem sabe um dia voltamos"
negative,"Quarta vez no VG Clube de Campo, desta feita por duas noites,  e nao desapontou. Bom hotel para familias com criancas pequenas e quem goste de actividades ao ar livre. Somos uma familia de quatro (pais, uma jovem de 15 anos e crianca de 3 anos) e ficamos confortavelmente num quarto familiar. O servico e eficiente e de grande simpatia. O sofa cama do quarto tinha dois edredons individuais (pouco praticos) e quando chegamos o quarto tinha um cheiro estranho. Reclamamos na recepcao na manha seguinte e quando regressamos a meio da manha o quarto estava impecavelmente limpo (e cheirava a tal) e o sofa cama tinha edredon de casal. Jantamos no restaurante do hotel na noite em que chegamos. Tem qualidade, menu buffet e a la carte, sendo os pratos a la carte servidos com rapidez, mesmo"
positive,"localizado no epicentro do Alentejo, assim meio perdido, pemite-nos disfrutar do melhor que o Alentejo tem p oferecer. Um espaco bem tranquilo, com otimas condicoes disfrutar o meio envolvente. Equipa sempre disponivel para ajudar. Claramente um destino a ir."
positive,"O hotel fica localizado nas proximidades de Beja, num monte fabuloso, fora da cidade. Trata-se de uma excelente solucao quer para quem procura um fim de semana tranquilo quer para empresas que encontrarao ai o sitio ideal para treinar e motivar os seus quadros. O staff esteve sempre disponivel procurando atender todas as solicitacoes e superar as n/expectativas. Excelente servico de pequeno almoco. O almoco, servido em buffet, foi apresentado com muita qualidade e variedade. Para terminar, o hotel oferece um leque de actividades que torna a estadia adaptada a todos os gostos. Deixei o hotel, apos uma reuniao da m/empresa, com vontade de ai regressar com a familia para um fim de semana prolongado."
positive,"Optimas instalacoes, boa comida, servico simpatico, herdade fantastica - sossegado e com uma vista belissima. E uma experiencia a repetir com a familia, ate porque o hotel promove varias actividades para criancas."
positive,"Uma herdade fabulosa em pleno baixo Alentejo. Nao fica em nenhuma zona urbana, mas tem muitas atraccoes proprias de uma herdade como passeios a pe, cavalo, jipe e bicicleta, visitar as caves, etc.  Servico adequado para o hotel desta categoria, e a decoracao dos quartos alem de nao fazer o meu genero nao e fraca para a categoria.  Muito agradavel principalmente para familias."
positive,"Um local fantastico, com uma envolvente unica que proporciona momentos de tranquilidade absoluta. Tudo isto complementado por um staff simpatico e sempre disponivel para assegurar a melhor experiencia aos seus hospedes. A repetir seguramente."
positive,"Em pleno baixo Alentejo, isolado de qualquer cidade, como convem, trata-se de um local excelente para passar uma estada em familia. O Vila Gale Clube de campo proporciona uma verdadeora sensacao de estar no campo, num ambiente familiar, numa herdade com imenso espaco que permite olhar desafogadamente e descobrir. As inumeras atividades fazem a delicia das criancas e dos adultos e a piscina interior da muito jeito quando o tempo nao esta convidativo. Os quartos sao espacosos, mas ganhavam com uma decoracao renovada. Os espacos comuns sao confortaveis e convidam a um ambiente familiar e descontraido."
positive,"Ola Viajantes, Sitio espectacular para descansar, bons quartos, bom atendimento, tem inumeras actividades, tem animais (mini zoo) Se nao quiser andar muito e nao quiser almocar ou jantar no hotel a saida do caminho tem uma tasquinha com uns belos pratos ou podera dar um saltinho a Beja e Conhecer uns sitios.  Recomendo para descansar!"
positive,Excelente para passar uns dias em familia. Pontos positivos: Espaco para as criancas brincarem; Animadores para as criancas sao mto bons; Muitos animais para ver; Limpeza das instalacoes; Ponto negativo - a ma insonorizacao dos quartos o que afecta a qualidade do sono. Garantidamente que vamos voltar.
positive,"A cadeia Vila Gale ja nos habituou a um servico de excelencia, e esta unidade nao deixa nada a desejar. A localizacao do empreendimento fica praticamente no meio de numa quinta, com um picadeiro, e onde se alia a tranquilidade do campo as facilidades do hotel (piscina, moto-4, mini-golf, etc). A producao de vinho propria e de perder de vista naqueles campos, e o resultado final vale a pena levar para casa engarrafado (Vinho Casa de Santa Vitoria). Fazem simpaticamente uma prova de vinho, e tem todo o gosto em nos elucidarem acerca da sua producao. Quanto ao hotel em si,nao tenho qualquer reparo a fazer: foram irrepreensiveis  em todas as solicitacoes, e mesmo tendo feito o reparo aos precos elevados do restaurante do hotel, indicaram-nos de imediato meia duzia de alternativas,"
positive,"Um hotel muito interessante, praticamente especializado em familias com muitas valias para familias, desde piscina coberta e aquecida, quartos comunicantes, excelente restaurante e um bom bar. Apresenta como desvantagem, ja sofrida na pele algumas vezes, check in tardio, o que muitas vezes provoca demasiado barulho pelos corredores e consequente incomodo para quem ja esta deitado a descansar. A decoracao interior dos quartos a precisar de um refresh."
positive,"Optima opcao para quem quer descansar, namorar ou passear em familia. Tudo disponivel no mesmo Hotel. O Restaurante e mto bom, o Spa tambem e as actividade que podemos fazer ( ainda que pagas ) tambem sao variadas e agradaveis"
positive,"Sempre que regressamos a este hotel adoramos. Sim tem o problema do barulho nos corredores e do bater das portas, que mesmo assim diminuiu desde que colocaram agora tapete na tijoleira. Faltam ainda sobras em areas como o parque infantil. Restaurante carote a aproveitarem-se de estarem longe de tudo... Animacao fraquita, mas a ganhar com o alimentar os animais de manha: desde porcos, avestruzes, cabritos, javalis, etc. A nao perder a visita a adega."
positive,"Um dos lugares mais belos do nosso pais! Dos melhores para descansar e para quem ama natureza e gosta de ter a sensacao de espaco que nunca mais acaba, e o sitio ideal. Com actividades ao ar livre que nos libertam do stress da cidade. Em termos de condicoes, e excelente, os quartos confortaveis, o atendimento irrepreensivel. Para finalizar provem a gastronomia local e o vinho da casa e desfrutem de uma noite...(parte dela) ao luar observando as estrelas!"
positive,Isolado e com todas as caracteristicas para relaxar. Possibilidade de andar a cavalo ou mesmo de charrete. O restaurante tem pratos muito bons e o pequeno almoco e de ficar umas horas por la a comer. O spa com piscina interior permite especialmente no inverno um maior descanso
positive,Excelente para descansar. O espaco dispoe de muitas atividades para adultos e criancas. O servico e excelente e a simpatia e prontidao dos funcionarios e maravilhosa.  Sugiro as refeicoes no restaurante porque o servico e optimo tem muita variedade. A relacao preco / qualidade compensa.
positive,"Bom para relaxar, boa piscina e areas envolventes. Quartos espacosos e confortaveis, boa piscina interior. Restauracao um pouco intermitente oscilando entre o bom e o insuficiente, de resto tudo ok. Spa razoavel."
positive,"E um hotel onde me sinto em casa., e isso mesmo. A forma como os funcionarios nos acolhem parece que sao os familiares onde vamos passar uns dias.... Muito simpaticos e muito profissionais. O hotel incorporado na vasta paisagem alentejana da-nos uma enorme paz e tranquilidade. E um hotel amigo da natureza, por isso os animais estao la num espaco reservado, onde os adultos e as criancas lhe podem dar diariamente o pao que sobra do pequeno almoco - e um momento magico ver a alegria dos pequeninos em contacto com os lamas, porquinhos, avestruz, burro , cavalos etc E como amigo da natureza os passaros do Sul estao la todos!  Para mim , acordar e ouvir os varios sons da passarada vale mais do que dez consultas no psicanalista. E uma unidade hoteleira essencialmente voltada para a"
positive,"Quer de Inverno ou de Verao, esta e uma excelente escolha para fazer uma escapadela ao bolicio da cidade. Descanso, contato com a natureza, actividades diversas para graudos e miudos. De Inverno disfruta-se de uma piscina interior e de um spa fantastico. De Verao de uma esplanada com piscina exterior. Ja para nao falar da Gastronomia, que vai do pequeno almoco com imensa variedade de pao alentejano e queijos, ate ao jantar com diversos pratos tipicos da terra."
positive,"Hotel muito bem enquadrado na paisagem alentejana. Situado junto a uma lagoa e com uma optima area de lazer. Desde a producao propria de vinhos na adega adjacente e pertencente ao grupo, passando por diversos animais que por la povoam e acabando num vasto laranjal que bordeja a estrada de acesso, tudo se enquadra para uns agradaveis dias de descanso. Aconselhavel para familias com criancas, que se podem divertir e brincar em seguranca. Propriedade bem cuidada, com excelentes alojamentos e boa cozinha tipica no restaurante do complexo. Grande simpatia e disponibilidade de todos os colaboradores, excedendo o habitual em hoteis da mesma cadeia situados em meios urbanos.."
positive,"Adoramos TUDO! Sitio maravilhoso com uma paz e calma transcendentais. Belissimas condicoes, excelente comida, alojamento e spa... Adoramos o contacto directo com a natureza, os passeios de jipe, visita a adega, alimentacao aos animais, mas o melhor de tudo foi mesmo a qualidade humana d@s funcionari@s que nos receberam maravilhosamente, tanto na Vila Gale como na E-motion (empresa de eventos). A nossa filha de 18 meses amou esta experiencia e em larga medida devemos essa satisfacao a interaccao que estabeleceu com @s colabradores/as. Principalmente com o Sr. Mario. Bem Hajam"
positive,"Saudade, e de facto a unica palavra que me surge para descrever os dias que la estive. Staff muito bom e competente, o quarto que eu fiquei muito bem limpo, notou se o cuidado do staff das limpezas. Restaurante muito giro com uma gastronomia e vinhos por comer e chorar por mais. (Secretos de porco , alheira e para acompanhar Santa vitoria reserva)  Paisagens riquissimas, ambiente tranquilo e excelente para relaxar em familia ou com a cara metade.  Piscina interior muito limpa. A adega muito gira, e alguma da minha curiosidade sobre o processo do vinho ficou devidamente esclarecida."
positive,Os prazeres do campo e vinhedos aliados ao conforto e boa gastronomia. Boa oferta de actividades no exterior. Excelente adega onde se produzem dos melhores nectares do Pais...  Ideal para descanso...
positive,"Excelente hotel situado numa zona rural com uma vista linda para o campo.Fomos muito bem acolhidos,com um servico de qualidade,uma boa alimentacao e ainda uma visita  a adega que fomos recebidos  pela enologa que nos fez uma otima recepcao dando toda a informacao com prova de vinhos.Muito bom para descansar com a familia."
positive,"O hotel esta bem integrado no meio rural, oferecendo contacto com a natureza  atraves  de varias actividades. Tambem possui  um clube de  saude , e todo o espaco esta bem cuidado. Os quartos obedecem aos  padroes de qualidade da cadeia e o restaurante e bom. Ha possibilidade de visita a adega com prova de vinhos, a qual nao efectuei. Bom para familias com criancas ou uma escapadela em contacto com a natureza O sinal Wi-Fi e fraco no quarto"
positive,Chegamos a um lugar maravilhoso com uma vista linda! Fomos bem acolhidos e Tb contamos com uma otima recepcao por parte da enologa que ali trabalha. Fizemos uma visitacao guiada por mais de duas horas onde pudemos aprender e desfrutar das maravilhas q produzem por aqui! Excelente para descanso com a familia!
positive,"Ao chegar ao hotel fomos muito bem acolhidos pela recepcao , grande simpatia e disponibilidade. Ficamos com o quarto 102 , que nao tem uma vista nada favoravel , o quarto estava de acordo com as expectativas  . Ha imensas actividades para fazer na herdade , das quais nao pudemos usufruir pois estava um tempo horrivel (todas elas pagas , excepto a visita guiada as adegas servico disponibilizado pelo hotel ). Pequeno almoco 5 estrelas , so e pena ter o unico acesso ser pelo exterior pois quando o tempo esta mau e um pouco complicado la chegar ser ficar molhado. Internet paga nos quartos , o wi-fi e gratuito nas areas publicas . Um pouco isolado de tudo , e um sitio ideal para passar no maximo 2 dias para quem procura relaxar e contacto com a natureza"
positive,Excelente equipa. Optimo restaurante com alguns pratos tipicos. De certeza que vou voltar. Hotel sossegado para familias. Local ideal para recarregar baterias e conhecer a paisagem de uma herdade Alentejana.
negative,Excelente local para quem gosta do Alentejo Permite descansar e/ou passar uns dias com familia (criancas). Hotel com varias actividades para adultos e criancas. Boas instalacoes  Bom restaurante Buffet deveria ser mais variado. Nota-se sobretudo quando se passa no hotel varios dias seguidos.
positive,"Apesar de ja conhecer o grupo Vila Gale, do qual sou cliente, este Clube de Campo surpreendeu-me muito pela positiva! Toda a envolvencia da herdade em que esta inserido tornam-no num local ideal para perfeito repouso. Muito indicado para familias com filhos, e com uma componente de contacto com a natureza e animais fantastica!  Aconselho vivamente a visita a producao de azeite e, para quem puder e quiser, conhecer toda a propriedade de moto quatro.  Relativamente ao servico de restaurante apenas um pequeno reparo, um pouco mais de organizacao na recepcao ao cliente, so! Experimentem, vao gostar!"
negative,"Excelente hotel para descansar e estar em familia, optima alternativa para quem quer fugir a praia e a confusao do mes de Agosto. Situado numa zona magnifica do Alentejo, uma herdade linda, no  meio do nada. O hotel dispoe de varias actividades (umas gratuitas outras nao). Optimo para criancas. Alguns pontos negativos, Quartos: sao demasiado pequenos (pelo menos o nosso era), realco o facto de que tinhamos uma cama extra. Check-in: supostamente a partir das 15H, mas o quarto so nos foi entregue ja passava das 16H, tivemos que ficar a espera na recepcao, com o passar dos dias percebi porque. Limpeza do quartos: muito tardia, houve um dia em que so foi limpo depois das 16H30, se e que se pode chamar de limpeza, porque na verdade, alem de fazerem a cama pouco mais e feito."
positive,"Foi um fim de semana bem passado no inicio de Agosto. Finalmente nao ouvi um carro, uma mota, um aviao.... nada! Optimo local para descansar. Ali apenas se encontra paz, descanso e muita simpatia. O hotel e muito confortavel, o Alentejo.... e sempre o nosso Alentejo, as pessoas sao simpaticas e acolhedoras, o pequeno-almoco e muito bom e muito variado, o jantar (buffet) e tambem muito bom e muito variado. A qualidade da cozinha e realmente muito boa (em ambas as refeicoes) e ganha-se peso com alguma facilidade. A unica coisa que o hotel tem de menos bom e a piscina porque esta subdimensionada. Para a quantidade de quartos o hotel deveria ter investido numa piscina maior. Para quem leva criancas e um descanso porque logo ao pequeno-almoco nos entregam um folheto com as"
positive,"Espaco cmoposto pelo agregamento de 5 Herdades com cerca de 1620 HA. Ideal para descansar. Muitas actividades a escolha desde passear de charrete, andar de jeep , moto 4 e de balao por exemplo. Simpatia de todos os que la trabalham excelente. Irei voltar certamente."
positive,"Ideal para retemperar energias, no coracao do alentejo, o Vila Gale Clube de Campo proporciona  variadas experiencias, desde os passeios de moto quatro, aos percursos de jipe, como e uma  herdade tem varias atividades agricolas onde pode participar, animais onde os seus filhos podem interagir. Nao esquecendo o excelente restaurante onde pode degustar os sabores da regiao, bem como o bar com animacao a noite. E uma experiencia que aconselho para uns dias bem passados aproveitando o sossego e as paisagens deslumbrantes alentejanas."
positive,"Mais de 90% dos hospedes eram familias com filhos. Todo o conceito do hotel parece ter sido idealizado para agradar a este tipo de clientela. E fa-lo com bastante sucesso. Os miudos tem muito com que se entreter durante o dia (a noite nao ha animacao e pouco mais ha a fazer do que ver as estrelas...). A zona da piscina e muito agradavel. A quinta com os animais tambem e interessante.  O menos bom do hotel foram as refeicoes. A escolha do menu para almoco e jantar e no minimo duvidosa e a qualidade, nao sendo ma, poderia ser melhor. Todos os funcionarios eram atenciosos e profissionais.  Voltarei para um fim de semana prolongado."
positive,"Acho o VG um optimo sitio para retemperar a energia. Claro que se estivessemos sozinhos em familia a confusao seria menor, lol. Os meus 3 filhos adoram, chamam-lhe a nossa casa do Alentejo. Saliento a simpatia e eficacia do Paulo ( restaurante) e do Jose (bar) assim como da Sara (recepcao) conseguiram que a nossa estadia fosse mais agradavel."
