sentiment,review
positive,"Os grandes hotéis não consegue competir com a atmosfera atento acolhedor e familiar gerado pelo jovem equipe atenciosa amigável e quartos estranhos.  Pegue port com algum queijo local em uma mesa no seu terraço para uma restauração de noite depois de um dia de caminhada em redor Evora a procura de sua catedral esquivo assassino!  Pergunte na recepção para a sua lista de 9 restaurantes recomendados. Por que razão utilizar TripAdvisor quando você pode passear em torno de um caça mágica do tesouro para estas pérolas igualmente esquivos de Évora.  Ficamos na Suíte 1. Não muito mais caro, mas uma enorme ecrã de televisão se estiver demasiado cansado para qualquer exploração mais.  Verdadeiramente um maravilhoso hotel (com wifi gratuito que realmente funciona)."
positive,"Este é um dos melhores hotéis que já me hospedei, em qualquer lugar. E não custo a terra!  Serviço foi incrível, fomos recebidos com uma bebida e uma recepção calorosa na chegada, e há sempre foi um membro da equipe à disposição para satisfazer os nossos cada necessidade. Comida deliciosa, especialmente o café-da-manhã - até mesmo o xarope foi panquecas caseiras. Belo edifício, quarto e pátio. No interior das muralhas da cidade velha, mas facilmente acessível - foi muito simples condução para o hotel e fora da cidade novamente. Fomos transferidos para uma suíte que fez a nossa experiência ainda mais especial. Seguido uma das recomendações do hotel para o jantar no restaurante nas proximidades - eles reservado uma mesa para nós e foi a melhor comida que tivemos durante a nossa"
positive,"O meu marido, 6 anos filha e eu ficamos neste belo hotel em Julho de 2012. A equipe deste hotel são muito acolhedor, com excelente serviço. O hotel é muito charmoso e decorados com muito, com grande atenção aos detalhes. O quarto estava limpo, o café da manhã foi excepcional, todos orgânicos e muito saboroso e abundante. O hotel está a uma curta distância da cidade, eu altamente recomendaria este hotel a ninguém!"
positive,"Esta foi uma jóia de um hotel com um excelente serviço, comida e situação. Nós, um casal aposentado, ficamos lá por 2 noites no final de Junho 2012. Fizemos a reserva on-line e escreveu um erro no nosso endereço de correio electrónico. A equipe telefonou-nos no Canadá para corrigir o erro e confirmar a reserva. Michele, Ruth e Hugo foram muito acolhedores na nossa chegada, rapidamente manuseamento a nossa bagagem e estacionar o carro na garagem subterrânea. Michele nos deu limonada fria e a actualizar-nos e foi minuciosa para explicar a cidade, as atracções e como chegar-los. Café-da-manhã foram fantásticas ofertas orgânicos de sucos frescos, ovos livres de gama, frutas, iogurte, carnes frias e muito mais! Todo o serviço foi alegres e de bom grado prorrogado. Tudo para ver nesta"
positive,"Absolutamente excelente. Um dos melhores hotéis experiências que tivemos em qualquer parte do mundo. Quarto Imaculada, fabuloso pequeno-almoço, excelente localização.  A equipe não poderia ter sido mais útil. Aquando do check-eles passaram vários minutos garantir que tínhamos todos os mapas e direcções para os melhores locais. Também nos foi oferecido um lanche de cortesia. Eles ofereceram várias recomendações de restaurantes e ajudou-nos com as reservas em verdadeiramente fabuloso e moderado local favorito. após o check-out e eles nos ofereceram garrafa de água para a nossa viagem.  Se ficar em Evora olhar não mais longe - estadia aqui."
positive,"O meu marido e eu liguei Albergaria do Calvário no último minuto como os comentários no Tripadvisor foram excelentes e não podíamos ter sido mais felizes! Nós AMAMOS ficar, tens de saber Pedro e Nina quem são os melhores anfitriões qualquer pessoa pode eventualmente. Nós amamos a forma como fomos recebidos, os mais belos arredores, o nosso quarto era simplesmente o melhor, roupas de cama, colchão e banheiro foram soberbo. Tudo foi muito além das nossas expectativas. O café-da-manhã foi uma experiência, muito bem servido com todos os alimentos orgânicos e tão bem apresentadas. os belos laranjeiras (sumo de laranja é feita frescos) .... que não consigo pensar em um lugar melhor para ficar no Alentejo e recomenda a todos os nossos amigos em Portugal, bem como em Nova Iorque."
positive,Nós (par com bebé) fiquei aqui recentemente para 2 noites. Todos os excelentes comentários são bem merecido.
positive,"Fiquei aqui por 1 noite com o nosso 3-ano filha, no quarto #8.  Prós: - Isto foi mãos para baixo o hotel Lembraremos da que temos alguma vez fiquei. tivéssemos serviços pessoais maravilhosos em estabelecimentos mais pequenos onde podes interagir com os proprietários directamente, mas este os funcionários do hotel foram tão útil quanto algumas delas. - O café-da-manhã foi realmente superior a minha expectativa, quer em qualidade e quantidade. O buffet foi preenchido com produtos orgânicos locais, enquanto eles servem café-da-manhã com pratos quentes por ordem. Gostaria de ter quatro - do estômago e ainda a pensar de alguns dos bolos que eu tinha que perca porque eu simplesmente não têm mais espaço! - O quarto era muito espaçoso, a cama era confortável, e eles preparados-nos uma"
negative,"Simplesmente a melhor BB que experimentei em Portugal. Excelente localização, muito bem decorados, muito limpo, - excepcional de pequeno-almoço apenas reparei que o açúcar mascavado de há dois anos foi substituído com o açúcar regular: ).  Eu poderia viver com isso. Altamente recomendado."
positive,"Eu fiquei em esta verdadeira jóia de um hotel em conjunto com o meu marido - e ele faz muitas viagens no seu trabalho, e principalmente as estadias em hotéis com muitas estrelas e preços elevados, o seu comentário a este hotel foi  creio realmente este é o melhor hotel global que já fiquei no.  E é a primeira vez que eu gostaria de ter a opção de dar um 6 no TripAdvisor! OK - de que é a tanta agitação? Poderia ser os e-mails em nice de Nina quando reservamos, ou a atitude bem-vinda quando chegamos e ofereceram uma cerveja fresca, ou o facto de que nos foi dado o quarto com uma varanda (Oh alegria! A nossa própria varanda :) Talvez a agradável restaurante sugestões obtivemos, (e experimentá-los!) Ou do facto que Nina organizado um compromisso apenas para os dois de nós um"
positive,"Mesmo se estiver acostumado a lugares como Oriental Mandarin em Munique e Alvear Palace em Buenos Aires, a Albergaria do Calvário lhe oferecerá surpresas. Não consigo mesmo chamar aqueles que nos ajudou a este lugar incrível uma equipe do hotel, todos eles foram anfitriões maravilhosos. Muito boas acomodações, verdadeiramente lendária!  Café-da-manhã, e as pessoas agradáveis que querem ajudar-te em todos os aspectos da sua visita a Évora. Johns (três deles!), Karolina, Hugo, Michelle, e todos os outros, você simplesmente o melhor, obrigado! Os proprietários - Nina e Pedro não foram em Evora quando ficamos em Albergaria do Calvário, por isso este breve revisão é minha maneira de dizer-lhes, Obrigado!"
positive,"Não posso rave suficiente sobre este hotel. O nosso quarto não foi tão bom, como o que é mostrado no site e o banheiro era um pouco pequeno, mas a cordialidade e Good equipe mais do que compensado por isso. Nunca nos sentimos mais bem-vindo a um hotel. Perto do centro e do metro, apenas no interior das muralhas da cidade. Tem uma garagem privada que é um pouco difícil entrar, mas um dos membros da equipe terá o prazer estacionar o seu carro para você. Muito Obrigado, Hugo! Há um encantador pátio interior onde pode saborear o café-da-manhã, almoço ou, ou simplesmente sentar e beber um copo de vinho. Café-da-manhã foi delicioso e abundantes, parcialmente buffet e parcialmente à la carte, que foi incluído no preço. Em uma palavra: excelente!"
positive,"Ficamos 2 noites em este encantador hotel. Uma recepção calorosa, quarto espaçoso, um abundante pequeno-almoço com produtos da região, uma bela pouco jardim com uma sinfonia de sweet fragrâncias de muitos diferentes flores, diariamente wake up call a partir de uma colónia de pássaros, uma grande, confortável átrio com bar, o que você quer mais?a hotel está idealmente situado no interior do Townwall. Francisca Schmid, Suíça"
positive,"Este é um hotel boutique que conquista com sua qualidade de serviços. Tudo o resto é fina e não por cima. Os quartos, o restaurante, a decoração. Também a localização é muito conveniente. No entanto, o que é verdadeiramente excepcional é a qualidade do serviço. Os funcionários são ótimos, consistente amigável, mas não intrusiva. Amigável, mas não em seu rosto. Definitivamente, recomendo este lugar."
positive,"Melhor serviço sempre, eficaz e pessoas amigáveis, excelente localização."
positive,"Este hotel é uma jóia em todos os aspectos - a partir de sua localização no interior das muralhas de Évora a seus móveis requintados e quartos confortáveis. Mas aquilo que o distingue é o bastante surpreendentemente staff. Se para ministrar a minha (temporariamente) mulher doente, iluminação, os incêndios florestais que serve bebidas, carros de estacionamento ou todos manning de recepção parecia ser o trabalho em equipa multi qualificada - no seu melhor, todas realizadas com sorrisos simpáticos e bom humor. Eu complementados o gerente de este e comentou de passagem, que Michelle sua recepcionista australiano foi um representante muito melhor para o seu país de Ms Gillard ou Shane Warne. A resposta foi um e-mail no meu regresso, a partir de Michelle - get real Michael, levante o"
positive,"Leia os comentários, 90% dos comentários são excelentes e 99% são Acima da média ou melhor. Entre o Trip Advisor comentários e a escolha de topo revisão pelo Lonely Planet, minha seleção do hotel Evora foi fácil. Apesar de eu geralmente estadia em lugares mais baratos (taxa era Euro 84), a diferença entre uma estadia memorável e algo menos é uma semana de Starbucks. A parte rígida é obter uma reserva. Fiquei duas vezes, uma vez no início da minha viagem e novamente no final (porque da estadia inicial; a única vez que voltei a uma localização porque do hotel).  O serviço no hotel é tão bom como você vai experimentar. Não é uma pessoa ou coisa, mas todos.  - A folha de sugestões de restaurante assegurado que as minhas refeições à noite não desaponta. - Excellent value for the"
positive,"Minha esposa e eu queríamos visitar Évora e escolhi este hotel porque as excelentes comentários no tripadvisor e estou muito satisfeita por poder dizer que é mais do que viveu até à sua classificação. Na chegada, fomos recebidos calorosamente por Pedro e Nina e sentimos relaxados imediatamente devido ao estilo e atmosfera do estabelecimento. A oferta de uma bebida de boas-vindas pode ter ajudado também! Todos os funcionários foram simpáticos e muito bem informados sobre o que ver e visitar e cheio de sugestões sobre onde comer. Além de wi-fi gratuito nos quartos, há um computador em uma das duas grandes áreas de salão, um bar, uma sala de café-da-manhã, mas ainda assim recomendaria desfrutar do delicioso pequeno-almoço ou almoçar no pátio. O nosso quarto era espaçoso,"
positive,"Nós ouviu alguém dizer isso e apenas podemos concordar. A partir do momento em que dirigimos para o jardim, fomos recebidos calorosamente por todos - olhou para o olho e mãos agitar como eles se introduziram. O nosso carro estava estacionado para nós no estacionamento subterrâneo e desde o primeiro momento, sabíamos que amor-o aqui. A única coisa triste que podemos dizer é que ficamos apenas por uma noite.  A recepção foi exemplar - todos os outros hotéis nota - fomos tratados como os hóspedes e não apenas algum número. O verdadeiro interesse foi tomada em nós, café e água fresco que é trazido, fomos dado um mapa de Évora e, em seguida, falou através de todas as atracções de Évora, mostrado como lá chegar, restaurantes listados e marcados no mapa para nós. Podemos"
positive,"Eu fiquei no este local maravilhoso há um ano e irá dizer que continua a ser uma das minhas mais fond experiências do meu tempo em Portugal. Pedro e Nina foram excelentes anfitriões. O café-da-manhã foram delicioso e um tempo favorita de mina, um tempo para visitar com eles e desfrutar da sua interação com outros visitantes. Ao contrário de outros lugares que você vai escolher para descansar enquanto de férias, este lugar oferecida uma experiência. Obviamente, para mim, foi um momento para recordar."
positive,"Este hotel era um pouco acima a nossa gama de preços, mas os comentários foram tão consistentemente excelente que decidimos experimentá Os comentários eram correctos. A equipe deste hotel é excelente, útil em todos os sentidos: café gratuito à chegada, água grátis no momento da partida, bom restaurante recomendações, um bom mapa da cidade, lista de pontos turísticos e horas, turísticos sugestões e orientações. Café-da-manhã foi maravilhoso, muitas opções interessantes, serviço simpático. Áreas comuns muito agradáveis. Ele é sentida como em casa. Este lugar era um mimo!"
positive,"Grande valor, limpa como um apito, serviço excelente. Bom ter estacionamento subterrâneo."
positive,"Ficamos aqui por três dias perto do fim de Maio. Eu não poderia imaginar ficar em outro lugar em Évora. O quarto e banheiro eram de tamanho adequado, mesmo para os padrões norte-americanos; Room was clean and breakfast was good. As áreas comuns apenas encorajar-vos a sentar-se na bebida aberto no pátio, um bom vinho encorpado do Alentejo, comer o queijo local, e conversar com outros hóspedes. Mas a melhor coisa sobre este hotel boutique é a equipe; - muito amigável e complacente você se sente como se estivesse com a sua família. Efectivamente, é melhor do que ficar com a minha família (desculpem mom)."
positive,"O meu marido e eu ficamos no este ótimo hotel em uma adorável Évora. Ela vive até ao seu lugar de n. o 1 no Trip Advisor. Ao entrar no estabelecimento, tivemos uma boa sensação calorosa das flores, vinhas e o esquema do estabelecimento. Como o proprietário disse, não existem lugares do hotel que você não explorar. Toda a equipe são luminosos e irrequieta e muito bem informados sobre o que há para ver e visitar e que lugares para jantar no. Houve uma bebida de boas-vindas à chegada e uma garrafa de água fresca cada dia de nossa estadia. Há um computador, 2 grandes áreas de salão, um bar, sala de café-da-manhã e café-da-manhã no pátio com lanches e bebidas disponíveis 24 horas por dia. O quarto em que ficamos era espaçoso e todo o conforto fornecida. O café da manhã foi o melhor"
positive,"As acomodações muito agradáveis. Dos quartos, bar, lounge/área de descanso, e o restaurante .... ótimo, ótimo café-da-manhã!  A equipe é soberbo, útil, e divertida!  Obrigado, Peter & Nina - staff were excellent, good location"
positive,"Tive sorte o suficiente para viajar para alguns destinos muito sofisticadas para 30 anos. Eu tenho uma empresa de viagem e pode muito bem ficar onde alguma vez quero gratuitamente.  A atmosfera geral deste estabelecimento é excelente. Nice staff, bons quartos. Excelente destino para 2 Daysi Díaz Muitas vezes eu leia comentários onde as pessoas são políticas míopes e só pensam lá própria experiência pesronal. Senhor sabe há alguns viajantes arrogantes ignorantes auto e adotarem lá fora. Mais importante ainda, o meu comentário não é apenas-me que tinha uma boa experiência, foi também todos os outros hóspedes, eu falei com. Oh e eu pago para meu quarto como toda a gente. Nice encontrar. Steve Damerow Atlanta Ga US"
positive,"Excelente hotel na cidade guiet em Portugal. A equipe fez tudo para tornar a sua estadia tão agradável quanto possível. Foi só por uma noite, mas a equipe lembrado o teu nome e eles passaram como deve tempo possível para responder a todas as nossas perguntas. Um dos melhores café-da-manhã durante a nossa Espanha e Portugal viagem. Quarto era espaçoso e tranquilo. Tivemos um problema manter a porta do quarto encerrado sem bloqueio efectivamente e não tendo o papel higiénico de bloqueio porta do interior sem a chave. Menor problema realmente considerando o excelente serviço, o quarto e pequeno-almoço gourmet espaçoso tudo a um preço razoável!! Desejamos que poderia passar um ou mais noites."
negative,"Este foi o alojamento de destaque em Portugal. O serviço foi excelente, e o cenário era linda. O quarto era espaçoso e muito limpo e o café da manhã era excelente e poderia ser comido ou na encantadora sala de pequenos-almoços ou no exterior no encantador pátio. É também possível pedir lanches e bebidas durante todo o dia. O estacionamento no local foi útil e o hotel era fácil de localizar como é apenas no interior das muralhas da cidade, mas apenas a uma curta caminhada de tudo em Évora."
positive,"Um lugar perfeito e um do melhor hotel experiências nunca! I celebrada meu aniversário em Évora e o pessoal do hotel fez-me sentir-se em casa ... um bolo de aniversário (para breakfast! ... eu clamei com uma maravilhosa surpresa ... ) e uma garrafa de vinho do Alentejo com um cartão no nosso quarto.. Experiência incrível, adoráveis pessoas ... vamos sem dúvida voltar!"
positive,"Se você estiver indo para a bela cidade de Évora, este hotel é um lugar perfeito para ficar. A partir do momento da chegada, você se sentir bem-vindo. Toda a atmosfera da Albergaria do Calvário é muito pessoal e extremamente amigável e bem complementados por muito boas e arrumados quartos com excelentes camas. Tem-se dito por muitos, mas é verdade - o café da manhã é verdadeiramente excelente! A jovem e dedicada equipa é uma alegria e, em geral, a recomendação elevada para o viajante exigente"
positive,"Este hotel é um dos meus favoritos por muitos motivos, mas se eu fosse de escolha 2, seria o serviço exemplar, e o melhor café-da-manhã no país. Desde o início, eles são bem-vindos, como velhos amigos, e toda vez que necessita de um pedaço de conselhos ou uma mão, eles vos saúdo com sorrisos quentes e uma de audição. Qualquer recomendação que poderá ter na cidade, ou qualquer outra cidade pode estar a viajar para o próximo, eles vão partilhar com prazer. O café da manhã é fantástico, com uma variedade de sucos naturais frescos, cereais caseiros, orgânicos leite e iogurtes, bolos, pães e ovos qualquer forma gostaria ... e muito mais, creio que ou não. O lobby e sala comum partilhada é muito acolhedor e cheia de grandes livros, há wifi e um computador para uso gratuito, os quartos"
positive,"Tudo sobre este hotel - das acomodações, comodidades e a comida (melhor pequeno-almoço gratuito NUNCA!) e a localização e a equipe incrivelmente acolhedora e proprietários - foi de alto nível. Nós à esquerda não saber todos pelo nome e antecipando uma viagem de regresso. A cidade é adorável, bem, com algumas das melhores experiências de refeições que tivemos em Portugal. Mas este hotel a nossa viagem. Fantástico. Muito Obrigado, Pedro e Nina!"
positive,"Dois dias neste lugar fantástico, um verdadeiro pouco holiday. Cheia de charme e serviço superior do jovem e simpática. Melhor café-da-manhã em torno e melhor sopa de feijão no wirkd. Um verdadeiro mimo!"
positive,"Tenho ficado em muitos hotéis na Europa, mas este lugar é mais do que um hotel, é uma experiência. O hotel é mais como se hospedar em uma casa à beira-mar, onde são tratados como família de manhã à noite. Os funcionários são muito cuidado para todas as suas necessidades de lojas, reservas de jantar. Os quartos são exteremly grande e muito limpo. A vista da segunda história lembrar-me de tempos antigos em uma cidade perdida com vistas deslumbrantes. O café-da-manhã fornecido contém a mais ampla variedade de alimentos e bebidas que já experimentei. O jantar recomendações fornecidas pelo Hugo foram excelentes. Eu fiquei por apenas 2 dias, no entanto, você deve planejar ficar durante, pelo menos, uma semana. Esta é uma experiência que você não irá se arrepender."
positive,"Nós que se deleitam neste oásis por 3 dias, mas poderia ter ficado muito mais tempo. Um ano desde a nossa estadia não diminuiu as memórias especiais que nossas férias em Albergaria do Calvário evoca. Ambiente, alojamento, serviços de comida, assistência de viagem e a localização excelente. É a base perfeita a partir da qual pode explorar Évora e a paisagem circundante. Uma viagem personalizados personalizado foi organizado para nós pelo Albergaria do Calvário que nos deu uma visão mais iinformative e interessante a esta área em Portugal."
negative,"Fiquei aqui em Abril num dia ventoso frio. Na chegada, fomos recebidos por Hugo. Como fizemos nós fomos servidos café espresso perfeitamente incisal à direita na recepção. Cada membro da equipe que passou-nos nesse ponto nos cumprimentou amigável e amavelmente. O hotel tem uma acolhedora área de bar, onde se senta em sofás confortáveis e pode encomendar sanduíches e sopas recém-feitos durante todo o dia. Vinhos locais, etc. ). À noite, luz velas todo o lugar. A atmosfera é incrível calorosos e convidativos.  O café-da-manhã incluído é o melhor que tive há anos. Super de Tudo frescos e orgânicos. Reservamos uma das suítes e foi super limpo e tinha uma cama muito confortável. No check-out a equipe segue para a porta com toda a informação de que necessita para continuar a desfrutar"
positive,"O meu comentário pode echo os publicado por outros aqui, mas este é realmente um lugar especial. O meu marido e eu chegamos no período da tarde após voar para o aeroporto de Madrid e a condução em frente até Évora. Esgotados, fomos calorosamente recebidos, bebidas refrescantes ofertadas, verificado rapidamente, bebidas mais frias, trouxe para o nosso quarto, e reservas foram feitos para jantar, enquanto nós tomou uma sesta. O nosso quarto tinha uma cama de casal king size, TV de ecrã plano com canais suficientes em inglês, espaço para toda a nossa bagagem e vamos trazer um monte e um grande banho em mármore coberto com banheira de imersão.  Actualizada do nosso siesta a equipe da recepção nos mostrou como chegar até o restaurante. Évora é uma cidade percorrendo cada pedaço e que"
positive,"A Albergaria do Calvário é um encantador hotel, que é realmente muito bem situado na bela e histórica cidade de Évora. Dispõe de quartos confortáveis, café-da-manhã maravilhosos e acolhedores salões com livros e com bonecas e. Os funcionários são simpáticos e prestativos sem serem intrusivos - o excelente serviço ao cliente é o que torna este hotel realmente excepcional. Pequenos toques como uma bebida de boas-vindas, água gratuita no quarto, e facilmente disponível acesso Wi-fi que se sinta em casa e relaxado. O hotel não fornecer refeições para além do café-da-manhã, mas pode pedir bebidas ou refeições ligeiras a qualquer momento. Voamos para Lisboa e tomou o ônibus de Évora - o hotel está a uma caminhada de 10 minutos da estação de ônibus (ou 2 minutos de táxi).  Conseguimos"
positive,"Nós recomendo este hotel para todos. A partir do momento em que chega ao momento em que você deixar você receberá um excelente serviço. Na chegada, recebemos uma bebida de boas-vindas e rostos simpáticos que era adorável após um longo drive. Nos foi então dado um mapa, alguns conselhos sobre atrações para ver e algumas excelentes recomendações de restaurante. Nós levamos Michelle na sua recomendação de restaurante e nós não ficamos desapontados!  O quarto era limpo e confortável, as áreas comuns eram muito agradável, e O hotel dispõe de estacionamento gratuito. O único pequeno problema que tenho é que o secador de cabelo poderia ter sido mais potente no quarto.  O café-da-manhã estava absolutamente delicioso. Feita com ingredientes orgânicos frescos, foi um verdadeiro mimo! A"
positive,"A Albergaria do Calvário é um dos melhores hotéis em que eu já fiquei. A sua localização, apenas no interior das muralhas medievais de Évora tornam-no uma vez atmosférico e fáceis de encontrar. To stay in the basin. e atencioso, mas não intrusivos, e eles transmitiu uma sensação de orgulho intensa no seu edifício e um compromisso para as necessidades de seus hóspedes. O hotel não oferece refeições não seja um esplêndido café-da-manhã, mas não é um draubaque como Évora é bem mobilados com restaurantes de qualidade - e, aliás, o hotel mantém uma lista de restaurantes recomendados a preços acessíveis (ver o meu comentário de and Wine crack).  Os quartos são confortáveis limpos e tranquilos. O que mais se pode pedir? Uma simples recomendação cinco estrelas."
positive,"Este foi o melhor hotel que ficamos durante a nossa viagem recente duas semanas para a Europa. Se pretende visitar Évora, que é amável, fique aqui. Os proprietários e a equipe tornar-se uma experiência memorável e são extremamente bem informados sobre a área e estão dispostos a ajudar com qualquer coisa as necessidades dos hóspedes. Os quartos são espaçosos e modernos, e as áreas comuns são muito convidativa e quente ... um encantador pátio, um bar bem abastecido, uma área de leitura com toneladas de livros para escolher, uma área de jogo, etc. O preço do quarto inclui um incrível casa café da manhã preparado com feitas por encomenda itens (ovos, panquecas), Wi-Fi e estacionamento ... uma grande vantagem dentro da cidade velha paredes. Tivemos um disco algum tempo a chegar a"
positive,"A amabilidade e NÍVEL DE SERVIÇO mostrado para o meu marido e eu durante nossas 2 noites no Albergaria é difícil articular adequadamente. Não vamos esquecer nunca qualquer da equipe ou este encantador hotel. A partir do momento em que chegamos, fomos intimida ao o calor e a assistência alargada para nós pela equipe e proprietários, Pedro e Nina. As cervejas geladas de gelo entregues à chegada, recomendações e reservas maravilhosas do restaurante, aluguel de bicicletas providenciado para nós (completo com garrafas de água e um telefone pré-está programada celular para chamar o hotel se Deparamo-nos quaisquer problemas! De facto, Pedro emprestou o meu marido sua bicicleta pessoal para utilização. A minha bicicleta estava esperando por mim fora do lobby do hotel. ).  Nós fomos"
negative,"Este é um hotel encantador e, embora Evora tem um monte de estreitas ruas de sentido único, isto é fácil de encontrar. À chegada, fomos recebidos calorosamente e lotes de conselhos sobre pontos turísticos locais e locais para comer. O café-da-manhã são muito bons, na verdade. O único aspecto negativo é que a iluminação é chave muito baixa, e não é confortável para ler (por muito tempo) no quarto ou, na verdade, no salão/ bar."
positive,"Este lugar é realmente notável. Esta é a segunda visita a esse hotel em um ano. Não dizer o suficiente bondade sobre esse pequeno hotel boutique com cerca de 20 quartos. Os proprietários, Nina e Peter, um excelente trabalho e cercadas de uma equipe excepcional solterios. Para um pequeno hotel que oferecem uma enorme orgânicos-da-manhã de cortesia, incluindo uma variedade de pães, doces e tortas, queijos, carnes, legumes frescos locais geléias e geléias, cereais, sucos feitos na hora incluindo Cenoura, de maçã, laranja e tangerina, e se quiser algo quente que preparam frescos para sua satisfação, mingau (delicioso), ovos qualquer querem, bacon, panquecas. É realmente uma incrível manhã feast! Para um jantar leve e contam com um bar de tapas, que inclui saladas, sopas, sanduíches,"
positive,"Desculpe ele's tempo de escrever esse comentário, mas não deixe que passar! Meu marido e I se hospedaram 2 noites no este adorável hotel boutique Hotel (em um antigo do século 16 azeite mill) em setembro 2011 e é muito fácil entender por que o TripAdvisor taxas no. 1 dos 23 hotéis em Évora.  A partir do momento em que chegou até o vdhn momento, temos de sair, o hotel tinha os melhores estadia. Nós particularmente impressionado com a cortesia mostradas na chegada (incluindo chá gelado), e recomendação para jantar foi fantástica (TABERNA Tipica a quarta-feira, uma pequena família restaurant, sem cardápio - você a apenas o que Ze dias tinha preparado que dia, mas cada prato foi tão 'muito bom').  Café-da-manhã no hotel foi deliciosos! Bastante um dos melhores nós em toda a 5"
positive,"Magnificas prédio, fácil de encontrar (perto de um dos entrada principal até a cidade murada), adorável, banheiro, delicioso café-da-manhã, muito confortáveis nas áreas de estar por dentro e por fora, atenciosa (às vezes quase muito atenciosa) a equipe que ao seu alcance para volunteer atenciosa sugestões e extras que. Muito especiais e ótimo custo-benefício em termos de qualidade. Há estacionamento subterrâneo de boon - mas se tornou totalmente Abarrotadas enquanto nós - não chegada tarde demais!"
negative,"Este foi um dos 6 hotéis/hostals que se hospedaram no durante uma semana auto assistência de Portugal em fevereiro. Este foi o mais notável e pontos com a melhor experiência geral I've, até mesmo no famoso quatro estrelas hotéis. Pedro e nina são soberbas apresenta e o buffet de café-da-manhã foi longe o melhor que teve sobre a viagem. Eu recomendaria sem reservas qualquer."
positive,"Great proprietários e a equipe. Nós sentida muito bem-vindo do primeiro momento. O proprietário deram us muitas útil dicas sobre como passar o tempo. O restaurante recomendações foram excelente e conduziu a locais que não encontrado na nossa própria. Café-da-manhã é o melhor que você terá de Portugal. A localização é excelente para explorar Évora, e uma excelente base para viagens de um dia para lugares como estremoz ou Monserraz. I que seria reccomend se hospedar em Évora e vendo os lugares em vez de indo para a noite. alimentos e bebida os preços razoáveis, incluindo água livre. O pressão da água na ducha é incrível. que servem cuidadosamente selecionados alimentos e bebidas e claramente colocamos mais Pensado que a maioria dos proprietários de hotéis em antecipar seus as"
positive,"Não há palavras para descrever o serviço excepcional e nível de cuidados que recebemos durante a nossa estadia em Albergaria do Calvário (CAF) - Fev 2012.  Ficamos por 8 noites e adorei cada minuto e, francamente não querem deixar.  Pedro e Nina têm criado um soberbo hotel em todos os aspectos. E eles, como todos os funcionários lá, nunca parar de trabalhar.  Mas o que distingue-se muito acima qualquer outro hotel que já fiquei antes, é a forma como a equipe recebe-o mais como amigos do que hóspedes. E, como tal, toda a equipa sair de seu caminho para que você se sinta confortável e informados de coisas para fazer / restaurantes. Basicamente, a ajudar a tornar a sua estadia em Evora como nunca estadia longa ou curta que é - fantástico. E nossa foi definitivamente.  Os"
positive,"I foi aqui em 11-2009, e veio com amigos. Ainda alta qualidade de serviço, cleaness e atmosfera. Estacionamento a paredes de Évora é também algo que apreciado como este parece difíceis de se encontrar. Recomendar menor carros como este lhe dá superior podem manobrar flexibilidade."
positive,"Parece redundante para refletir todos glorificante comentários deste estabelecimento, no entanto nesse caso ele é justificado. Sou um freqüente leitor de comentários do tripadvisor, contando com todos que influência meu planos de viagem. Meu desacreditar, nunca uma vez TENHO inspirado (para melhor ou Pior) para fazer uma contribuição real para este fórum, que é até minha esposa e eu swept away da nossa m2 de o warmness e hospitalidade dos proprietários e a equipe desse maravilhoso Inn. Algumas semanas antes da chegada I escreveu e a PROPRIETÁRIOS para informar que ficaremos na nossa lua, e assim solicitarem um quarto em uma área mais tranqüila. Com todas as malas e planejamento para viagem I completamente esqueceu que I feito este pedido e nunca heard. Nossa chegada após um"
positive,"Passámos um fim-de-semana de 3 dias neste hotel em das muralhas de Évora.É um pequeno hotel, muito bem localizado, fácil de chegar e tem um possibilidade de se estacionar nas suas intalações.É fácil sair a pé e passear pelo centro histórico, os próprios colaboradores disponibilizam-se para ajudar a organizar esses passeios, com concelhos sobre o que há um visitar e onde vindouro.O serviço e atenção disponibilizada são exemplares! Muita la simpatia, sempre muito atenta aos pormenor e a tentar fazer com que a estadia seja o mais perfeita possivel.Adorámos!ps: Um comida (pequeno-almoço e refeições) é excelente, comprodutos biológicos de excelente/environment e variedade.O Hotel passado um 3 dia fim de semana na este adorável hotel colocado no interior évora's paredes do castelo.Um"
positive,"Este hotel tem muito confortáveis e Big. O banheiro é também grandes e limpos. Em geral, o serviço foi absolutamente incrível. Quando chegou, eles Introduzida cidade, deram us um mapa com os principais locais turísticos e depois que gótico o gems de Évora. Nós chegou no das e de 9pm nós em um dos restaurantes que Sugeridas. Em a 1 horas nós leituras em Évora cultura, falar com a cidade moradores, e se divertir! Não perca o café-da-manhã do hotel, o Green produtos o ajudarão a digest o jantar da noite, enquanto o seu marido podem aproveitar bacon e ovos preparados na da forma que gostam. perfeita!"
positive,"Nós passado uma noite no albergaria do calvario durante uma viagem em família em Portugal em janeiro 2012. Muito próximo às paredes e a menos de cinco minutos de caminhada do centro histórico, o hotel tem muito quente e ambiente familiar à direita da entrada; aconchegantes pessoal está pronta para mostrar o que fazer e onde ir ou comer da cidade em um unformal e amigável - muito apreciado!! Café-da-manhã é uma experiência em em si próprio, com alguns pães, cereais, panquecas, geléias, bebidas e deliciosa caseiros quiches e bolos. Sem dúvida será a nossa escolha se passe por próxima vez. Graças à Pedro e a equipe."
